Errx,ErrY,ErrZ,ErrYaw,DesPosX,DesPosY,DesPosZ,DesYaw,AcPosX,AcPosY,AcPosZ,AcYaw
0.09161514585733954,-0.11112145809646368,0.10490349390409226,[ 0.8352272   2.79651247 -1.06517775],-0.9004049461355432,-2.8616902230979946,1.0,0.0,-0.8087898002782037,-2.9728116811944583,1.1049034939040923,-0.06517775058831644
0.09449399323244412,-0.10912504038481696,0.10378037010134511,[ 0.79517017  2.80644089 -1.06700001],-0.8621701722189865,-2.873440897971608,1.0,0.0,-0.7676761789865424,-2.982565938356425,1.103780370101345,-0.06700000712222312
0.09745076936806352,-0.10734748810854677,0.10267565958059954,[ 0.75921924  2.82011787 -1.06456288],-0.8237821258758493,-2.8846807464756763,1.0,0.0,-0.7263313565077858,-2.992028234584223,1.1026756595805995,-0.06456288110760768
0.10034885331080168,-0.10578330107675615,0.10178422572105439,[ 0.72234076  2.8325009  -1.06290687],-0.7852476315466408,-2.8954077704445003,1.0,0.0,-0.6848987782358391,-3.0011910715212564,1.1017842257210544,-0.06290687208003519
0.10316722195304862,-0.10428197856962873,0.10109494973041011,[ 0.68375882  2.84280534 -1.06281472],-0.7465735397065991,-2.9056200628798594,1.0,0.0,-0.6434063177535505,-3.009902041449488,1.10109494973041,-0.06281471900017714
0.10583553958757985,-0.10273733388015716,0.10056674319972392,[ 0.64369082  2.8512399  -1.06407591],-0.7077667256479931,-2.91531580828999,1.0,0.0,-0.6019311860604133,-3.0180531421701473,1.100566743199724,-0.06407590870132913
0.1082852468361224,-0.10104800625604682,0.10015351135220829,[ 0.6050353   2.8606945  -1.06379878],-0.6688340882577828,-2.9244932830123544,1.0,0.0,-0.5605488414216604,-3.0255412892684013,1.1001535113522083,-0.06379878490261107
0.11062839790698942,-0.0993428130382572,0.09968082596388328,[ 0.5665969   2.8699652  -1.06318565],-0.6297825487911872,-2.9331508555200627,1.0,0.0,-0.5191541508841978,-3.03249366855832,1.0996808259638833,-0.06318565276597667
0.11299524110435777,-0.09764401992815674,0.09927981160195509,[ 0.52983181  2.88049975 -1.06078723],-0.5906190496412824,-2.9412869867119102,1.0,0.0,-0.47762380853692465,-3.038931006640067,1.099279811601955,-0.060787234834911406
0.11545803575833236,-0.09603073592311562,0.09901299042557943,[ 0.48932513  2.88687481 -1.06202542],-0.5513505531047289,-2.948900230186011,1.0,0.0,-0.43589251734639656,-3.044930966109127,1.0990129904255794,-0.06202542241000771
0.11785545347632759,-0.09442098308952263,0.0986239436572387,[ 0.45042933  2.89443452 -1.06155471],-0.5119840401441969,-2.9559892324969024,1.0,0.0,-0.39412858666786926,-3.050410215586425,1.0986239436572387,-0.0615547143585757
0.12031246984380178,-0.09289277620173486,0.09826357594412549,[ 0.4131805   2.90320672 -1.05934601],-0.47252650914715666,-2.9625527333961843,1.0,0.0,-0.3522140393033549,-3.055445509597919,1.0982635759441255,-0.05934601373410003
0.12286738793843388,-0.09151164395753542,0.09791968945552876,[ 0.37493701  2.91054161 -1.05804796],-0.4329849746818861,-2.9685895660565347,1.0,0.0,-0.31011758674345224,-3.06010121001407,1.0979196894555288,-0.05804796010703271
0.12544229200836604,-0.0900711685836022,0.09739263045934332,[ 0.33337235  2.91410454 -1.05999412],-0.39336646625037064,-2.974098657279159,1.0,0.0,-0.2679241742420046,-3.064169825862761,1.0973926304593433,-0.059994115426853845
0.12815934283787297,-0.08842595231540384,0.09672113041692132,[ 0.28873849  2.9141395  -1.06493953],-0.3536780270386535,-2.9790790276845702,1.0,0.0,-0.2255186842007805,-3.067504979999974,1.0967211304169213,-0.06493953236101441
0.1308774956493183,-0.08684182875002655,0.09616558509648354,[ 0.24352612  2.9131292  -1.07040059],-0.3139267126647538,-2.983529791886701,1.0,0.0,-0.1830492170154355,-3.0703716206367275,1.0961655850964835,-0.07040058997782403
0.1335731066377003,-0.08530057121618206,0.09559934555536764,[ 0.20481982  2.91815039 -1.06929977],-0.27411958992426877,-2.987450158650308,1.0,0.0,-0.14054648328656846,-3.07275072986649,1.0955993455553676,-0.06929976920375834
0.13638681578771672,-0.08375719835374529,0.09502614103315032,[ 0.16812059  2.92469629 -1.06614315],-0.2342637355342192,-2.9908394310316213,1.0,0.0,-0.09787691974650248,-3.0745966293853666,1.0950261410331503,-0.06614314516261935
0.1392032233395703,-0.08209016776450628,0.09444099890289936,[ 0.1293369   2.92866767 -1.06502933],-0.19436623487481874,-2.9936970065022592,1.0,0.0,-0.05516301153524844,-3.0757871742667655,1.0944409989028994,-0.06502933414198822
0.14186317521970987,-0.0802247349706442,0.09380124635536102,[ 0.08390706  2.92549526 -1.07052712],-0.1544341807300147,-2.996022377056328,1.0,0.0,-0.01257100551030481,-3.076247112026972,1.093801246355361,-0.07052711951348765
0.1443840021630346,-0.07821885081240243,0.09301949154473643,[ 0.03624469  2.91958515 -1.07822998],-0.11447467202648598,-2.9978151293007427,1.0,0.0,0.029909330136548604,-3.076033980113145,1.0930194915447364,-0.07822998380191287
0.14675128251797287,-0.07627148351486701,0.09226212867489081,[-0.00970964  2.9148705  -1.08420445],-0.07449481257166868,-2.999074944528714,1.0,0.0,0.07225646994630419,-3.075346428043581,1.0922621286748908,-0.08420444894950292
0.14892241113848315,-0.07425363211995473,0.09142929209113237,[-0.05223477  2.91306512 -1.08673648],-0.0345017097907947,-2.999801598776411,1.0,0.0,0.11442070134768845,-3.0740552308963656,1.0914292920911324,-0.08673648197300389
0.15101743478731355,-0.07212285985445543,0.09049006691760408,[-0.09297179  2.9125207  -1.08747426],0.005497526536507369,-2.9999949628627682,1.0,0.0,0.15651496132382092,-3.0721178227172237,1.090490066917604,-0.08747425982169639
0.15310702781985372,-0.06988716245627868,0.08950889801011308,[-0.12887765  2.91627314 -1.08338186],0.045495785540216716,-2.9996550024124575,1.0,0.0,0.19860281336007043,-3.069542164868736,1.089508898010113,-0.08338186461359665
0.1550047478534953,-0.0677659197051299,0.08861717034009309,[-0.16410205  2.92016569 -1.07861609],0.08548595652411883,-2.9987817778619967,1.0,0.0,0.24049070437761413,-3.0665476975671266,1.088617170340093,-0.0786160900487121
0.15669418995895806,-0.06579453131975921,0.0877618981318542,[-0.19788544  2.92495094 -1.07242451],0.12546093022978555,-2.997375444449006,1.0,0.0,0.2821551201887436,-3.063169975768765,1.0877618981318542,-0.0724245080666167
0.15841544442470368,-0.06392210200340198,0.08690260072618194,[-0.23291542  2.92793443 -1.06750182],0.16541360010050887,-2.995436252184611,1.0,0.0,0.32382904452521255,-3.059358354188013,1.086902600726182,-0.06750182356180949
0.15999626087356522,-0.062188136059958765,0.08592537159248015,[-0.26940871  2.9288927  -1.06407185],0.2053368635446251,-2.992964545808997,1.0,0.0,0.3653331244181903,-3.0551526818689556,1.0859253715924801,-0.06407184843844099
0.16150887499688094,-0.060400843630780354,0.08486857024021388,[-0.30680287  2.92838152 -1.06157925],0.2452236231982674,-2.9899607647301183,1.0,0.0,0.40673249819514834,-3.0503616083608986,1.0848685702402139,-0.06157924662089269
0.16305485265171699,-0.05840807084009869,0.08397566422359848,[-0.34753195  2.92396028 -1.06246516],0.2850667881869504,-2.9864254429455923,1.0,0.0,0.4481216408386674,-3.044833513785691,1.0839756642235985,-0.06246515957299479
0.16450748180921393,-0.05633335099497483,0.0833838268428766,[-0.38950936  2.91770913 -1.06465008],0.32485927538632087,-2.9823592089477544,1.0,0.0,0.4893667571955348,-3.0386925599427292,1.0833838268428766,-0.06465008298232579
0.16578095172707719,-0.05423556637572968,0.08281184183130574,[-0.42744133  2.91491547 -1.06284732],0.36459401068121444,-2.977762785611941,1.0,0.0,0.5303749624082916,-3.0319983519876708,1.0828118418313057,-0.0628473161424214
0.1670015334965167,-0.0520757736972155,0.08234819186248599,[-0.46149843  2.91540249 -1.0572345 ],0.40426393022333995,-2.972636990067973,1.0,0.0,0.5712654637198566,-3.0247127637651885,1.082348191862486,-0.05723449848021454
0.16837098076123613,-0.04994462266591393,0.08211827118033832,[-0.49667617  2.91416854 -1.05281419],0.44386198168703617,-2.9669827335548917,1.0,0.0,0.6122329624482723,-3.0169273562208057,1.0821182711803383,-0.05281418936895761
0.1699572400313788,-0.04802345991249268,0.08204925274250452,[-0.53273745  2.91144469 -1.04935633],0.4833811255229792,-2.960801021258966,1.0,0.0,0.653338365554358,-3.008824481171459,1.0820492527425045,-0.049356327576412624
0.17171009387797098,-0.04612406503305477,0.08214360666088627,[-0.56841523  2.90849205 -1.0456009 ],0.5228143362097235,-2.9540929521349844,1.0,0.0,0.6945244300876945,-3.000217017168039,1.0821436066608863,-0.0456008982789008
0.17342082014360738,-0.044163887516196265,0.08217711323768118,[-0.60854638  2.90046794 -1.04639178],0.562154603502516,-2.9468597187109076,1.0,0.0,0.7355754236461234,-2.991023606227104,1.0821771132376812,-0.04639177536577957
0.17512511174266898,-0.04231793885922386,0.0819748597990928,[-0.64844693  2.89205061 -1.04705199],0.6013949336797144,-2.939102606875842,1.0,0.0,0.7765200454223834,-2.981420545735066,1.0819748597990928,-0.047051994898134795
0.17689893340050666,-0.04052385626475763,0.08160884150327208,[-0.68600096  2.88535038 -1.04547261],0.640528350785948,-2.930822995651466,1.0,0.0,0.8174272841864547,-2.971346851916224,1.081608841503272,-0.04547261277018722
0.17869813588561922,-0.038578311685990574,0.08111809820546512,[-0.72751501  2.87405525 -1.04796711],0.6795478978723533,-2.922022356946857,1.0,0.0,0.8582460337579725,-2.9606006686328477,1.0811180982054651,-0.047967107312794244
0.1803824976788423,-0.03655214564709075,0.08073874229148581,[-0.77188259  2.8592663  -1.05343595],0.7184466382333263,-2.9127022552968285,1.0,0.0,0.8988291359121686,-2.949254400943919,1.0807387422914858,-0.05343595455312554
0.1820760047379576,-0.034620440629644644,0.08055752706649466,[-0.81384503  2.84623697 -1.05662738],0.7572176566396758,-2.902864347583799,1.0,0.0,0.9392936613776334,-2.937484788213444,1.0805575270664947,-0.056627375454105955
0.18361815120201885,-0.03270217495807737,0.08057459341141571,[-0.85201006  2.83635438 -1.056156  ],0.7958540605680398,-2.8925103827432257,1.0,0.0,0.9794722117700586,-2.925212557701303,1.0805745934114157,-0.05615600012537753
0.18502563294105423,-0.03061460502144131,0.08086712902859272,[-0.88991571  2.82607547 -1.05556673],0.834348981426186,-2.8816422014526863,1.0,0.0,1.0193746143672402,-2.9122568064741277,1.0808671290285927,-0.055566727993168245
0.186230352822234,-0.02831399452647565,0.08127750754813823,[-0.92842798  2.81452933 -1.05573241],0.8726955757739319,-2.870261735804699,1.0,0.0,1.0589259285961659,-2.8985757303311748,1.0812775075481382,-0.055732407691004404
0.18726755817314533,-0.025817535697038263,0.08162703521574177,[-0.96759291  2.80166513 -1.05670588],0.9108870265400038,-2.858371008963166,1.0,0.0,1.098154584713149,-2.8841885446602045,1.0816270352157418,-0.056705883663347306
0.18833946890076825,-0.023410374349896124,0.08183687490980374,[-1.00364516  2.79124352 -1.05472861],0.9489165442337004,-2.8459721348037776,1.0,0.0,1.1372560131344687,-2.8693825091536738,1.0818368749098037,-0.05472861085099152
0.18954976256225065,-0.021174739514144836,0.0819001038926539,[-1.03405319  2.7857915  -1.04727582],0.9867773681520964,-2.833067317538152,1.0,0.0,1.176327130714347,-2.854242057052297,1.081900103892654,-0.04727582043192638
0.1907573886466667,-0.018977364592588142,0.08197031674643895,[-1.06481463  2.77930698 -1.04035187],1.024462767581685,-2.819658851322066,1.0,0.0,1.2152201562283518,-2.8386362159146543,1.081970316746439,-0.04035186690326319
0.1920051062540833,-0.0169424344257183,0.08213216975452009,[-1.10041074  2.76730442 -1.0384447 ],1.0619660429951947,-2.805749119847519,1.0,0.0,1.253971149249278,-2.8226915542732374,1.08213216975452,-0.03844469832039643
0.19321917330301353,-0.014985593948795284,0.08242960863523496,[-1.13913098  2.75149015 -1.03985045],1.099280527242476,-2.791340595919012,1.0,0.0,1.2924997005454895,-2.806326189867807,1.082429608635235,-0.03985044984063503
0.19441577476948058,-0.013132937862246674,0.08267685172270767,[-1.17996647  2.73286896 -1.04356689],1.1363995867356371,-2.776435841013992,1.0,0.0,1.3308153615051177,-2.7895687788762387,1.0826768517227077,-0.043566885903226306
0.19549359850475945,-0.01149094265570394,0.08273836960154601,[-1.21368138  2.72067275 -1.04036475],1.1733166226285896,-2.7610375048273865,1.0,0.0,1.368810221133349,-2.7725284474830905,1.082738369601546,-0.04036475451805411
0.19633719513230985,-0.009893443787032385,0.0825783584316706,[-1.24779243  2.70738097 -1.03776735],1.2100250719899202,-2.7451483248006454,1.0,0.0,1.40636226712223,-2.755041768587678,1.0825783584316706,-0.0377673540224935
0.1970391624073622,-0.008263998566651498,0.0823491203977269,[-1.28831028  2.68697926 -1.04179187],1.246518408969814,-2.7287711256350105,1.0,0.0,1.4435575713771762,-2.737035124201662,1.082349120397727,-0.04179186966390204
0.19749340194769527,-0.006820520251377804,0.08226820264702028,[-1.32882992  2.66586905 -1.04603977],1.2827901459599556,-2.7119088187894587,1.0,0.0,1.4802835479076508,-2.7187293390408365,1.0822682026470203,-0.04603977021495765
0.19785365744907124,-0.005355867143517656,0.08234693440043772,[-1.36556679  2.64783145 -1.04673295],1.3188338347471154,-2.694564401963,1.0,0.0,1.5166874921961866,-2.6999202691065176,1.0823469344004377,-0.04673295286417165
0.19802960739373088,-0.00377767203844126,0.0825311449055377,[-1.39976529  2.63161874 -1.04512222],1.3546430676593648,-2.6767409585618154,1.0,0.0,1.5526726750530957,-2.6805186306002566,1.0825311449055377,-0.045122219950580876
0.19812509994116811,-0.0021533354191438647,0.08276597858087409,[-1.43159099  2.61706214 -1.04137951],1.3902114787050888,-2.658441657151161,1.0,0.0,1.5883365786462569,-2.6605949925703047,1.082765978580874,-0.04137951305247213
0.19825775100190968,-0.0005636030774742729,0.08301921687525371,[-1.46287017  2.60233232 -1.03733743],1.425532744704947,-2.6396697508919518,1.0,0.0,1.6237904957068567,-2.640233353969426,1.0830192168752537,-0.03733742993687919
0.1983863258311651,0.0010064970684182661,0.08312516462400121,[-1.49520885  2.58582031 -1.03460826],1.4606005864157507,-2.6204285769625484,1.0,0.0,1.6589869122469159,-2.61942207989413,1.0831251646240012,-0.03460826286411173
0.19842115484422096,0.0026331035451665485,0.08297384087170867,[-1.53133933  2.564791   -1.03593056],1.4954087696469442,-2.600721555965385,1.0,0.0,1.6938299244911652,-2.5980884524202184,1.0829738408717087,-0.03593055560043959
0.19819798407598,0.004375030993458484,0.08268168926142083,[-1.56921541  2.54128789 -1.03926431],1.529951106368665,-2.5805521913190006,1.0,0.0,1.728149090444645,-2.576177160325542,1.0826816892614208,-0.039264306109326845
0.1978291380936108,0.005999731603524516,0.08237372389767628,[-1.60596835  2.51817718 -1.04174689],1.5642214558120644,-2.559924068635081,1.0,0.0,1.7620505939056752,-2.5539243370315563,1.0823737238976763,-0.04174689033723156
0.1973071432791791,0.007382313511272276,0.08192909456483055,[-1.63676105  2.50029353 -1.03854732],1.5982137255608695,-2.5388408550810833,1.0,0.0,1.7955208688400486,-2.531458541569811,1.0819290945648306,-0.03854732167822101
0.1965597246282733,0.008623383766183323,0.0812501913318151,[-1.66565298  2.48357519 -1.03373111],1.6319218726343558,-2.5173062987283803,1.0,0.0,1.8284815972626292,-2.508682914962197,1.081250191331815,-0.033731111611327524
0.19550549832197195,0.009824180188854115,0.08056307312205657,[-1.69696257  2.46370156 -1.03162267],1.6653399045618769,-2.4953242278857948,1.0,0.0,1.8608454028838488,-2.4855000476969407,1.0805630731220566,-0.03162266591026965
0.19443142263268198,0.010931325025418825,0.07988212673608008,[-1.72938544  2.44197499 -1.03092356],1.6984618804479572,-2.4728985504191616,1.0,0.0,1.8928933030806392,-2.461967225393743,1.07988212673608,-0.0309235587517152
0.19337888759328536,0.012120188679541233,0.0791774212526879,[-1.75491766  2.42639751 -1.02363574],1.731281912028615,-2.4500332530564854,1.0,0.0,1.9246607996219003,-2.437913064376944,1.079177421252688,-0.023635744267674466
0.19225589663399334,0.01323196427862161,0.0783833793085098,[-1.78160033  2.40892623 -1.01780617],1.763794164717938,-2.426732400679348,1.0,0.0,1.9560500613519314,-2.413500436400726,1.0783833793085098,-0.017806169380823637
0.1909922876023682,0.014117255477807955,0.07745300158222013,[-1.81000253  2.38899047 -1.01400967],1.795992858645557,-2.4030001356001125,1.0,0.0,1.986985146247925,-2.3888828801223045,1.0774530015822201,-0.014009666843234148
0.18966273766028952,0.014765043392249932,0.07663516250046243,[-1.84140868  2.36530426 -1.01353641],1.827872269684037,-2.37884067682561,1.0,0.0,2.0175350073443266,-2.36407563343336,1.0766351625004624,-0.013536413398980715
0.18823968182001005,0.015259194845769208,0.07608209194262838,[-1.86997902  2.34370603 -1.01055229],1.8594267304664718,-2.354258319307116,1.0,0.0,2.047666412286482,-2.338999124461347,1.0760820919426284,-0.010552290497532129
0.18670654863090963,0.015859830507585215,0.07563776716200321,[-1.89927008  2.32063798 -1.00861945],1.8906506313940499,-2.32925743317678,1.0,0.0,2.0773571800249595,-2.3133976026691947,1.0756377671620032,-0.008619453299773754
0.18521142236949517,0.016571840571951046,0.0751142987668525,[-1.93094352  2.29443736 -1.0094051 ],1.92153842163327,-2.3038424629707475,1.0,0.0,2.106749844002765,-2.2872706223987964,1.0751142987668525,-0.0094051022573924
0.1838672194950628,0.017145869286689486,0.07470901217852743,[-1.95862075  2.27148179 -1.00653614],1.9520846101028222,-2.2780179268389684,1.0,0.0,2.135951829597885,-2.260872057552279,1.0747090121785274,-0.0065361415333393515
0.18242563135582035,0.017617878940672682,0.07433692319368812,[-1.98450477  2.24956741 -1.00222101],1.9822837664495858,-2.251788415742128,1.0,0.0,2.164709397805406,-2.2341705368014555,1.0743369231936881,-0.002221008001581553
0.18087015161825937,0.01792800137386541,0.07390886339183633,[-2.01601624  2.22127288 -1.00388571],2.0121305220142243,-2.225158592635313,1.0,0.0,2.1930006736324836,-2.2072305912614474,1.0739088633918363,-0.0038857149443020694
0.1794017205875167,0.018239323702537114,0.07350630178639594,[-2.04535504  2.19439773 -1.00373547],2.041619570785483,-2.1981331916391462,1.0,0.0,2.221021291373,-2.179893867936609,1.073506301786396,-0.003735465012113538
0.17805036512310313,0.01871087012587891,0.07325107172334344,[-2.07338003  2.16808266 -1.00263436],2.0707456703434532,-2.170717017198198,1.0,0.0,2.2487960354665564,-2.1520061470723193,1.0732510717233434,-0.002634360912568442
0.17666386923782307,0.019335043164788512,0.07307709043352362,[-2.10175955  2.14065904 -1.00225591],2.0995036427915896,-2.1429149432268293,1.0,0.0,2.2761675120294127,-2.123579900062041,1.0730770904335236,-0.0022559059459387066
